Datetime;Open;High;Low;Close;Volume
;BTC-USD;BTC-USD;BTC-USD;BTC-USD;BTC-USD
2023-03-04 06:00:00+00:00;22332,501953125;1,0032542606019936;0,9999688654454634;1,0024514088866938;0
2023-03-04 07:00:00+00:00;22385,90625;1,0000137851801287;0,9992602244157527;0,9995654178340446;0
2023-03-04 08:00:00+00:00;22376,765625;1,0;0,9988827697255733;0,9990364761719221;0
2023-03-04 09:00:00+00:00;22353,357421875;1,0011391954805446;0,9999690692437404;1,0002833571823444;0
2023-03-04 10:00:00+00:00;22359,85546875;1,0005773810241325;0,9990663198537139;0,9996095471743007;0
2023-03-04 11:00:00+00:00;22350,484375;1,0004941692399005;0,9997504248719442;1,0002713343041363;0
2023-03-04 12:00:00+00:00;22358,21484375;1,0016436037998477;0,9997729616648523;1,0016436037998477;0
2023-03-04 13:00:00+00:00;22395,90625;1,0;0,9987019809702945;0,9988624455641307;0
2023-03-04 14:00:00+00:00;22368,38671875;1,0003673397182513;0,9991264003135005;0,9994003988958329;0
2023-03-04 15:00:00+00:00;22354,423828125;1,0005146143035692;0,9989861486623741;0,9992336702790144;0
2023-03-04 16:00:00+00:00;22335,806640625;1,000400404584392;0,9991399040200742;0,9998534444019566;0
2023-03-04 17:00:00+00:00;22333,919921875;1,0002918241915346;0,9992166133929377;0,9992492326388;0
2023-03-04 18:00:00+00:00;22316,677734375;1,0007051375797196;0,9987979316547786;1,0005138218605603;0
2023-03-04 19:00:00+00:00;22327,9453125;1,0002143999059474;0,9970020752441324;0,9970020752441324;0
2023-03-04 20:00:00+00:00;22261,4765625;1,0004538564904548;0,9971926348382804;0,9997887325673661;0
2023-03-04 21:00:00+00:00;22267,529296875;1,0;0,9970228862005224;0,9984487291657074;0
2023-03-04 22:00:00+00:00;22229,203125;1,005497852979154;0,9997510840539858;1,0038211628987488;74371072
2023-03-04 23:00:00+00:00;22314,75390625;1,0016648353273838;0,9999941357464416;1,0016585334429629;0
2023-03-05 00:00:00+00:00;22354,14453125;1,0010218148515175;0,9990350642821583;1,0010218148515175;0
2023-03-05 01:00:00+00:00;22378,73046875;1,0103943040222867;0,9997528345047221;1,0091219079221254;868688896
2023-03-05 02:00:00+00:00;22595,84375;1,0004483505677897;0,9872232621596616;0,9903818560382371;821526528
2023-03-05 03:00:00+00:00;22380,916015625;1,0025373877664503;0,9998567941489632;1,0013282975372522;245414912
2023-03-05 04:00:00+00:00;22404,478515625;1,002691286697789;1,0;1,002691286697789;193912832
2023-03-05 05:00:00+00:00;22466,357421875;1,0;0,9977247229472888;0,9984669786203764;0
2023-03-05 06:00:00+00:00;22429,384765625;1,0001049300125524;0,9994830128759139;1,0000648737422004;0
2023-03-05 07:00:00+00:00;22433,537109375;1,0;0,9980317728470671;0,998146956839783;69834752
2023-03-05 08:00:00+00:00;22390,546875;1,000700630497664;0,9979040401397073;0,9979040401397073;44585984
2023-03-05 09:00:00+00:00;22343,7578125;1,0021699293112136;0,9998775350078549;1,0019629363765956;118755328
2023-03-05 10:00:00+00:00;22386,73828125;1,001615161738648;0,9997250918468925;1,0012008365024982;101008384
2023-03-05 11:00:00+00:00;22413,923828125;1,000451466717858;0,9995127191881372;1,0000123737259092;48721920
2023-03-05 12:00:00+00:00;22412,900390625;1,000747686029382;0,9996903812980893;1,000747686029382;5582848
2023-03-05 13:00:00+00:00;22430,150390625;1,0021097614060037;1,0;1,0018359948510294;232879104
2023-03-05 14:00:00+00:00;22470,650390625;1,0001258586178343;0,9986504096967459;0,9989832222987398;80493568
2023-03-05 15:00:00+00:00;22448,0078125;1,0008296080004315;0,9995998566131112;1,0002392681700247;41984
2023-03-05 16:00:00+00:00;22453,51953125;1,0000999460517481;0,9993916251645544;0,9996503192967555;0
2023-03-05 17:00:00+00:00;22447,01953125;1,000502746310453;0,9996334250249328;0,9996334250249328;0
2023-03-05 18:00:00+00:00;22437,234375;1,0006261390281084;0,9997727166686514;1,000342535392132;0
2023-03-05 19:00:00+00:00;22444,970703125;1,000229815542788;0,9981160520630971;0,9986687057973821;1872896
2023-03-05 20:00:00+00:00;22416,5703125;1,0007414646182842;0,9998218219571808;1,000584807346407;0
2023-03-05 21:00:00+00:00;22428,685546875;1,0030456776761274;0,9981765120646716;1,0024064990015664;116079616
2023-03-05 22:00:00+00:00;22482,68359375;1,0;0,9968866664222656;0,9978365293984068;0
2023-03-05 23:00:00+00:00;22435,93359375;1,0006052825066651;0,9978758962803636;1,0000430043949795;208470016
2023-03-06 00:00:00+00:00;22436,81640625;1,0014864659003364;0,9981255522234748;1,000795288853682;111297536
2023-03-06 01:00:00+00:00;22454,3203125;1,0004855343469885;0,9962242789440924;0,9963073468948939;0
2023-03-06 02:00:00+00:00;22383,46875;1,0006832260415401;0,9978022459376409;1,0005651666757414;0
2023-03-06 03:00:00+00:00;22397,72265625;1,0006122448623667;0,9996874682257909;1,0000066273478907;37185536
2023-03-06 04:00:00+00:00;22398,861328125;1,0002860078423699;0,99769039947535;0,9978155279063868;207173632
2023-03-06 05:00:00+00:00;22349,080078125;1,000971970934556;0,9992050847310987;1,000971970934556;389962752
2023-03-06 06:00:00+00:00;22372,484375;1,0023358073079445;1,0;1,0016408967768025;334645248
2023-03-06 07:00:00+00:00;22409,42578125;1,0008803668517694;0,9995260434669911;0,9996457963681229;6326272
2023-03-06 08:00:00+00:00;22402,76171875;1,0015060747776807;0,9984605343893322;1,0004514301128122;204625920
2023-03-06 09:00:00+00:00;22413,5234375;1,0002937505293783;0,9988646467970126;0,9994256571524376;99900416
2023-03-06 10:00:00+00:00;22404,234375;1,000686167026183;0,9994025787535977;1,0001409645637578;57044992
2023-03-06 11:00:00+00:00;22411,04296875;1,000035644397546;0,9985153977696891;0,9987455612267041;180435968
2023-03-06 12:00:00+00:00;22383,302734375;1,0013867933608085;0,9996288911996779;1,001018040529828;133966848
2023-03-06 13:00:00+00:00;22405,0703125;1,0025450259061757;0,9998667119503154;1,002020852562321;149267456
2023-03-06 14:00:00+00:00;22449,71875;1,0003054569169156;0,9990970272456086;1,0000992669729993;267809792
2023-03-06 15:00:00+00:00;22456,55859375;1,0053151231744484;0,9997103783189731;1,0047137015755594;698477568
2023-03-06 16:00:00+00:00;22568,5234375;1,0006987400524305;0,9968703819028922;0,998870021195865;717924352
2023-03-06 17:00:00+00:00;22537,650390625;1,0;0,9981670428745233;0,9981712025805429;293703680
2023-03-06 18:00:00+00:00;22495,47265625;1,0019617662651217;0,9997493419248769;1,001537462138649;297408512
2023-03-06 19:00:00+00:00;22525,86328125;1,0;0,9941892314407346;0,9960016446373015;609628160
2023-03-06 20:00:00+00:00;22421,931640625;1,0002490411827356;0,99800801896929;0,99800801896929;347420672
2023-03-06 21:00:00+00:00;22369,7734375;1,0024985759592586;0,9996262220469796;1,0021609447178828;0
2023-03-06 22:00:00+00:00;22417,337890625;1,0015046598715054;1,0;1,0011354213923254;0
2023-03-06 23:00:00+00:00;22444,15234375;1,0005317887123648;0,9988383492846741;0,9993765775919848;0
2023-03-07 00:00:00+00:00;22428,322265625;1,000503513754451;0,9992633651247146;1,000337620689382;32493568
2023-03-07 01:00:00+00:00;22437,923828125;1,0030750637805674;1,0;1,0021863270862659;0
2023-03-07 02:00:00+00:00;22488,005859375;1,0004762955669337;0,9991977494252796;1,000189250189706;0
2023-03-07 03:00:00+00:00;22496,646484375;1,0013678253955038;0,9987291508638918;0,9987876665298118;0
2023-03-07 04:00:00+00:00;22470,466796875;1,0005143035402633;0,9997448908415291;1,0005143035402633;0
2023-03-07 05:00:00+00:00;22485,041015625;1,0000458638256111;0,9991942559727861;0,9994201874319046;0
2023-03-07 06:00:00+00:00;22469,591796875;1,000016776144774;0,9989877813166075;0,9994681179799331;0
2023-03-07 07:00:00+00:00;22456,4765625;1,0001166318597536;0,9988938672689428;0,9989063914954935;73686016
2023-03-07 08:00:00+00:00;22431,470703125;1,000126513801193;0,9991304244098322;1,000126513801193;0
2023-03-07 09:00:00+00:00;22434,744140625;1,0;0,9975110104487938;0,9980266552585803;200067072
2023-03-07 10:00:00+00:00;22389,892578125;1,0017468296459453;0,99958660545857;0,99958660545857;140485632
2023-03-07 11:00:00+00:00;22381,037109375;1,0009395160576;0,9997779928617374;0,9997779928617374;46473216
2023-03-07 12:00:00+00:00;22366,541015625;1,0021758400456737;0,9996959395176371;1,0021131417612577;280624128
2023-03-07 13:00:00+00:00;22410,791015625;1,000474189113521;0,9981595431539546;0,9981595431539546;0
2023-03-07 14:00:00+00:00;22367,099609375;1,0003001234287072;0,997514660160645;0,998382808874118;584526848
2023-03-07 15:00:00+00:00;22327,607421875;1,0029591308755845;0,9884482101798197;1,0010974712062517;3199229952
2023-03-07 16:00:00+00:00;22348,7421875;1,0011940513990056;0,9954950624668125;0,9965865144116401;559777792
2023-03-07 17:00:00+00:00;22271,154296875;1,0039949728273618;0,9993522661170722;1,0030649406274634;402919424
2023-03-07 18:00:00+00:00;22339,044921875;1,000176698047692;0,9941009431094362;0,9941009431094362;303972352
2023-03-07 19:00:00+00:00;22213,130859375;1,0015691380459;0,9982587016776306;0,9982587016776306;0
2023-03-07 20:00:00+00:00;22174,23046875;1,0;0,9945386351661372;0,995733539935768;865130496
2023-03-07 21:00:00+00:00;22079,205078125;1,0012578117861006;0,9969227443137292;1,0000971290063394;447442944
2023-03-07 22:00:00+00:00;22079,166015625;1,0024375177638918;0,997715075890353;1,00198389442536;238428160
2023-03-07 23:00:00+00:00;22127,412109375;1,0042436228041876;0,9991374527935911;1,004134965864862;300306432
2023-03-08 00:00:00+00:00;22216,44140625;1,0023610927225386;1,0;1,0017750613680148;264456192
2023-03-08 01:00:00+00:00;22255,138671875;1,0002374802659253;0,9969516345022493;0,9972440529228195;0
2023-03-08 02:00:00+00:00;22194,08203125;1,0010646489553716;0,9996314473611262;0,9996730723368156;6539264
2023-03-08 03:00:00+00:00;22186,46875;1,0008159710240054;0,9974528745702265;0,9992226751384219;2701312
2023-03-08 04:00:00+00:00;22169,8984375;1,0006479612171204;0,9987087467628368;0,9989496949516641;76632064
2023-03-08 05:00:00+00:00;22150,701171875;1,0004869872647055;0,9916161126036589;0,9923282091362973;943704064
2023-03-08 06:00:00+00:00;21983,806640625;1,0031745667909502;0,9992275919713276;1,0030444994624506;431843328
2023-03-08 07:00:00+00:00;22051,517578125;1,0;0,9976374571017425;0,9976374571017425;105101312
2023-03-08 08:00:00+00:00;21996,025390625;1,0018023497675583;0,9989961787307987;1,0009634197939703;203071488
2023-03-08 09:00:00+00:00;22015,037109375;1,0008423752266629;0,9991119351217593;1,0007566738607907;0
2023-03-08 10:00:00+00:00;22029,783203125;1,00452024775763;0,9991454218272866;1,004196999286034;286355456
2023-03-08 11:00:00+00:00;22122,09375;1,0006062766719357;0,9978291640003559;0,9982035952462682;96784384
2023-03-08 12:00:00+00:00;22082,02734375;1,0010826996431452;0,9969142927497422;0,9969303019512298;0
2023-03-08 13:00:00+00:00;22016,716796875;1,0014644412151668;0,9982169088669218;0,9988663621099699;487745536
2023-03-08 14:00:00+00:00;21992,1875;1,0015467140319716;0,9985964476021314;1,000285435168739;0
2023-03-08 15:00:00+00:00;21995,265625;1,008653850935251;0,9985138847351384;1,0073853783875366;0
2023-03-08 16:00:00+00:00;22158,6796875;1,0018152099681594;0,9963956702914455;0,999741918287522;0
2023-03-08 17:00:00+00:00;22150,3671875;1,0000121682520078;0,9959550261405796;0,9959550261405796;0
2023-03-08 18:00:00+00:00;22059,0859375;1,0;0,9962097534214749;0,9990326052579667;0
2023-03-08 19:00:00+00:00;22037,23828125;1,000910568102677;0,9989005647932929;0,9990489287220335;0
2023-03-08 20:00:00+00:00;22016,06640625;1,004445262186901;0,9987272256606636;1,004158628473205;0
2023-03-08 21:00:00+00:00;22106,416015625;1,0004060614119292;0,9939908918905667;0,9953588311509889;0
2023-03-08 22:00:00+00:00;22006,185546875;1,0003146309981914;0,9916846887953289;0,992301081540728;192153600
2023-03-08 23:00:00+00:00;21835,42578125;1,0000900736672005;0,9941665895927078;0,9947598056412413;924725248
2023-03-09 00:00:00+00:00;21720,080078125;1,0019425069381993;0,9995155872198834;1,001087433404483;31334400
2023-03-09 01:00:00+00:00;21742,61328125;1,0007207907714348;0,9976904871967114;0,9996944903522371;138502144
2023-03-09 02:00:00+00:00;21731,64453125;1,0030413597969983;0,9997597649309286;1,002421134502699;152608768
2023-03-09 03:00:00+00:00;21784,42578125;1,0008396372623576;0,9993396766217552;0,9998153066993639;0
2023-03-09 04:00:00+00:00;21782,81640625;1,0001875761804073;0,9984445164542507;0,9986100353973827;24473600
2023-03-09 05:00:00+00:00;21753,369140625;1,0006464515868367;0,9993598333591465;0,9997075704418991;0
2023-03-09 06:00:00+00:00;21747,68359375;1,0004285657578116;0,9983597391029612;0,9997971227898373;0
2023-03-09 07:00:00+00:00;21744,53515625;1,0003679983530345;0,9972075419093267;0,9974585927750166;0
2023-03-09 08:00:00+00:00;21689,34375;1,0004108080148806;0,9982313283164688;1,000338677979826;325945344
2023-03-09 09:00:00+00:00;21696,3125;1,0003021106697279;0,9969824041239727;0,998094704313233;226254848
2023-03-09 10:00:00+00:00;21653,28515625;1,0010459584925138;0,9984196068689779;1,000938440165239;110884864
2023-03-09 11:00:00+00:00;21671,640625;1,0003524731702218;0,9986233629058714;1,0001142766504325;0
2023-03-09 12:00:00+00:00;21674,87890625;1,0002109476894785;0,9975592784633853;0,9977012018341366;0
2023-03-09 13:00:00+00:00;21624,00390625;1,004461730083304;0,9983602929686971;1,0039659521889104;336490496
2023-03-09 14:00:00+00:00;21710,484375;1,003944486786698;0,9996469879544085;1,0003789211865524;146388992
2023-03-09 15:00:00+00:00;21720,01171875;1,0026571298106244;0,9976227999704333;0,9976579597983786;0
2023-03-09 16:00:00+00:00;21668,0625;1,00008716385579;0,9925236487168615;0,9929720873751402;650418176
2023-03-09 17:00:00+00:00;21514,638671875;1,000222323191105;0,9977520755989631;0,997947799894603;592637952
2023-03-09 18:00:00+00:00;21475,921875;1,0006911810392307;0,9798908152225712;0,9807954438801012;1736046592
2023-03-09 19:00:00+00:00;21061,56640625;1,0;0,9896068278990853;0,9905717260093687;1693808640
2023-03-09 20:00:00+00:00;20862,00390625;1,0004631438771856;0,9742199157297217;0,9742199157297217;2687633408
2023-03-09 21:00:00+00:00;20326,3515625;1,003869861052444;0,9942909123893591;0,9959724580122863;1922457600
2023-03-09 22:00:00+00:00;20248,54296875;1,0086239808535606;0,9996380912438337;1,0057141457130307;401291264
2023-03-09 23:00:00+00:00;20363,263671875;1,000598120600718;0,9981407043224956;0,9999142527554455;0
2023-03-10 00:00:00+00:00;20367,001953125;1,000176449632021;0,9866830394024495;0,9882533452308973;1168683008
2023-03-10 01:00:00+00:00;20130,380859375;1,0;0,9895354066338047;0,9991391082838391;2248863744
2023-03-10 02:00:00+00:00;20111,208984375;1,0005277296485877;0,997789440143328;0,997795558466453;436838400
2023-03-10 03:00:00+00:00;20064,6015625;1,0029066269927331;0,9990429351442548;1,000523309668886;346824704
2023-03-10 04:00:00+00:00;20069,087890625;1,0000806783364458;0,9913647903584619;0,9913647903584619;818180096
2023-03-10 05:00:00+00:00;19899,82421875;1,0063578215495386;1,0;1,0060487539639464;627064832
2023-03-10 06:00:00+00:00;20018,208984375;1,0005169121902002;0,9939775534442616;0,9940988297470965;406302720
2023-03-10 07:00:00+00:00;19899,5859375;1,0055676998618455;0,9975979988591157;1,0038042562914509;1253998592
2023-03-10 08:00:00+00:00;19976,404296875;1,0000205320358913;0,9958420671888387;0,9989903126921518;0
2023-03-10 09:00:00+00:00;19955,572265625;1,00031613193879;0,9954432957664844;0,9958654248847513;279277568
2023-03-10 10:00:00+00:00;19869,810546875;1,0018200506952337;0,9901315624569033;0,9901315624569033;1304813568
2023-03-10 11:00:00+00:00;19669,916015625;1,0056881160822508;0,9978819376075676;1,0046456175093688;929726464
2023-03-10 12:00:00+00:00;19762,34375;1,0102227444872272;0,999631262897398;1,0102227444872272;991309824
2023-03-10 13:00:00+00:00;19958,318359375;1,0159256708732525;0,9973742151489741;1,0121141139948011;1544003584
2023-03-10 14:00:00+00:00;20204,451171875;1,0;0,9770441402773349;0,9822068910983125;1241526272
2023-03-10 15:00:00+00:00;19842,890625;1,0080184574922535;0,9994214316368032;1,0078785892302422;1159995392
2023-03-10 16:00:00+00:00;20000,166015625;1,0109532293921388;0,9980248210830281;1,0025395297011694;431013888
2023-03-10 17:00:00+00:00;20043,7421875;1,000121024368968;0,9927724480715809;0,9950488170598757;444428288
2023-03-10 18:00:00+00:00;19944,3984375;1,0020998808014312;0,995691243977887;0,995691243977887;0
2023-03-10 19:00:00+00:00;19860,93359375;1,0090381380375537;1,0;1,008921703430435;0
2023-03-10 20:00:00+00:00;20032,529296875;1,0012795594665123;0,9969173185604858;0,997837501602618;0
2023-03-10 21:00:00+00:00;19990,33984375;1,004559624209115;0,9951321214328718;1,004559624209115;0
2023-03-10 22:00:00+00:00;20078,18359375;1,0034870520805874;0,9998191639518562;1,0032576753180682;49070080
2023-03-10 23:00:00+00:00;20142,173828125;1,0051425447984847;0,9996428707528601;1,0021135884333177;362237952
2023-03-11 00:00:00+00:00;20187,876953125;1,0064777234713014;1,0;1,0057987500813887;0
2023-03-11 01:00:00+00:00;20314,0859375;1,0217203233747518;0,9997595380053019;1,0217203233747518;0
2023-03-11 02:00:00+00:00;20748,296875;1,0016668348531619;0,9897086809082974;0,9938852285315587;712237056
2023-03-11 03:00:00+00:00;20618,466796875;1,0056174043766704;0,9958902701660706;1,0012607213175007;1055744000
2023-03-11 04:00:00+00:00;20650,748046875;1,0038530497391371;0,9951860286538122;0,9989809123704754;0
2023-03-11 05:00:00+00:00;20680,974609375;1,0053938841547359;0,9961597592291904;1,0053938841547359;0
2023-03-11 06:00:00+00:00;20760,69921875;1,0;0,9837341965428594;0,9837341965428594;0
2023-03-11 07:00:00+00:00;20437,34375;1,0039329429124075;0,9855136507159841;0,9855136507159841;3530752
2023-03-11 08:00:00+00:00;20145,982421875;1,0239519297766313;0,9972285300758341;1,0190455545038786;1176997888
2023-03-11 09:00:00+00:00;20592,541015625;1,0018899060936903;0,9821277444113989;0,987202776794275;152653824
2023-03-11 10:00:00+00:00;20330,06640625;1,0144783444010055;0,9920997168410319;0,9943950395206299;0
2023-03-11 11:00:00+00:00;20198,794921875;1,005103085222345;0,9977515482581678;0,9983502844722231;0
2023-03-11 12:00:00+00:00;20165,134765625;1,0025832605375788;0,9952157716525922;0,9952426009116718;0
2023-03-11 13:00:00+00:00;20083,208984375;1,0086549096566306;0,9992821856489063;1,005256840121125;0
2023-03-11 14:00:00+00:00;20182,845703125;1,0060013836394361;0,9996973954037585;1,0032550074189899;0
2023-03-11 15:00:00+00:00;20249,48828125;1,0020014008841658;0,9990415459958575;1,000490753142103;0
2023-03-11 16:00:00+00:00;20255,751953125;1,0035022845073425;0,9985079469614389;1,0030594126186188;0
2023-03-11 17:00:00+00:00;20312,78515625;1,0067075981433338;0,9991758769540351;1,0065005818187553;0
2023-03-11 18:00:00+00:00;20447,130859375;1,003393374165901;0,998721550462029;1,002074041752687;0
2023-03-11 19:00:00+00:00;20492,96875;1,0;0,9961471160077771;0,9982202355991003;0
2023-03-11 20:00:00+00:00;20459,806640625;1,008692347543836;0,9991983138434245;1,0064724844948953;221714432
2023-03-11 21:00:00+00:00;20594,8359375;1,0;0,992943183193299;0,9949280937006736;0
2023-03-11 22:00:00+00:00;20492,408203125;1,0043807191173026;1,0;1,0000894004858698;0
2023-03-11 23:00:00+00:00;20488,025390625;1,0085840919462388;0,9999462338376199;1,0072448950506436;0
2023-03-12 00:00:00+00:00;20628,029296875;1,0001750689837128;0,9961246222264135;0,9995093523669014;0
2023-03-12 01:00:00+00:00;20617,03125;1,001406983001008;0,9979137772927419;0,9994945016635215;0
2023-03-12 02:00:00+00:00;20594,61328125;1,0015868075332957;0,9979337929878129;1,0012915809105878;0
2023-03-12 03:00:00+00:00;20618,36328125;1,0020798359168983;0,9992217192615578;1,0003711421535073;0
2023-03-12 04:00:00+00:00;20626,00390625;1,0010305369606063;0,9975562742495299;1,0006792283027133;0
2023-03-12 05:00:00+00:00;20639,705078125;1,0039497407577496;0,9973385452739235;0,9974826660045125;0
2023-03-12 06:00:00+00:00;20589,451171875;1,0013439831284965;0,9979405792123337;0,9980542220545089;0
2023-03-12 07:00:00+00:00;20549,373046875;1,0007411646435762;0,9951061082972897;0,9986410397443125;0
2023-03-12 08:00:00+00:00;20521,447265625;1,0023749923979115;0,9996208235267581;1,0012245192029947;0
2023-03-12 09:00:00+00:00;20547,74609375;1,0022904922471918;0,9988904462795589;0,9988904462795589;0
2023-03-12 10:00:00+00:00;20539,318359375;1,002424085435984;0,9994858375195212;1,0020231775355404;0
2023-03-12 11:00:00+00:00;20579,41796875;1,002181905426975;0,9996746597736551;0,999819582330723;0
2023-03-12 12:00:00+00:00;20587,591796875;1,0;0,9945602094404747;0,9977687751278431;52459520
2023-03-12 13:00:00+00:00;20539,44921875;1,0045596326733293;0,9995124663875671;1,000940549046338;0
2023-03-12 14:00:00+00:00;20573,3515625;1,0027763653603778;0,999297957878612;0,9994195692318909;0
2023-03-12 15:00:00+00:00;20561,9921875;1,004345187096186;0,9987532936793652;1,0015689977146092;107968512
2023-03-12 16:00:00+00:00;20595,69921875;1,0023042204465094;0,9990098623062802;1,0017601710308528;0
2023-03-12 17:00:00+00:00;20630,1328125;1,0195591475909216;0,9990227810730435;1,0180658639118976;950534144
2023-03-12 18:00:00+00:00;21016,50390625;1,027132694264645;0,9978806648420837;1,0205805519285904;1975351296
2023-03-12 19:00:00+00:00;21398,3828125;1,0054534641015878;0,9846837870706497;0,9846837870706497;1124661248
2023-03-12 20:00:00+00:00;21067,228515625;1,021814001140879;0,9995595387941931;1,0182721404996151;713848832
2023-03-12 21:00:00+00:00;21504,47265625;1,0;0,9931354215011594;0,997232588787398;395327488
2023-03-12 22:00:00+00:00;21475,8359375;1,0295953082443312;0,9928145986750371;1,0185176326445384;2347104256
2023-03-12 23:00:00+00:00;21903,97265625;1,0128313981285857;0,9958248155969138;1,0128313981285857;1556133888
2023-03-13 00:00:00+00:00;22156,40625;1,0258213975924007;0,9963589819535829;1,0216016635989873;2267754496
2023-03-13 01:00:00+00:00;22620,462890625;1,0000000863432816;0,9928409331394754;0,9931577266401057;1071474688
2023-03-13 02:00:00+00:00;22467,939453125;1,002294849822903;0,9889517050554241;0,992932290238217;677081088
2023-03-13 03:00:00+00:00;22313,19921875;1,0030945283752488;0,9970667060678595;1,0005937313939217;315490304
2023-03-13 04:00:00+00:00;22331,537109375;1,0072987446722408;1,0;1,0044172745819897;735164416
2023-03-13 05:00:00+00:00;22441,89453125;1,001811013685516;0,9981709710406649;1,0013063249276561;170625024
2023-03-13 06:00:00+00:00;22484,39453125;1,0000629777076289;0,9955787043270463;0,9986748621656861;514744320
2023-03-13 07:00:00+00:00;22451,728515625;1,005791504951813;0,9986932033438057;1,00466234634461;691519488
2023-03-13 08:00:00+00:00;22555,400390625;1,0010452561899454;0,9869204861467402;0,9881746896638615;946970624
2023-03-13 09:00:00+00:00;22256,44140625;1,0022472426785154;0,985390377680338;0,9904602758084957;1329209344
2023-03-13 10:00:00+00:00;22046,884765625;1,0081089616810057;0,9941630961361198;1,0081089616810057;1158316032
2023-03-13 11:00:00+00:00;22210,4296875;1,0013834294487916;0,9945070851074682;0,998313362774738;647593984
2023-03-13 12:00:00+00:00;22165,076171875;1,0009050520160383;0,9934551812443544;1,0001151692128285;816140288
2023-03-13 13:00:00+00:00;22167,404296875;1,0210684659723934;1,0;1,018195000736142;2677747712
2023-03-13 14:00:00+00:00;22577,896484375;1,048783019689732;0,9967538598790316;1,0477708122132379;4841291776
2023-03-13 15:00:00+00:00;23642,04296875;1,0384397796364824;1,0;1,0192847818281885;4629000192
2023-03-13 16:00:00+00:00;24078,0234375;1,0088263675349702;0,9914366932761235;0,9992154412072471;2356793344
2023-03-13 17:00:00+00:00;24044,80859375;1,0076251679197255;0,9953391868794443;1,0062853841728765;23986176
2023-03-13 18:00:00+00:00;24183,099609375;1,0064490899386007;0,996213619935862;1,0060338012075356;0
2023-03-13 19:00:00+00:00;24340,794921875;1,0051716001790012;0,9946480184894074;0,9975987938843989;0
2023-03-13 20:00:00+00:00;24363,779296875;1,001279916115231;0,9921995341605571;0,9947442151855963;0
2023-03-13 21:00:00+00:00;24220,45703125;1,0036393402594044;0,9977901557583764;0,9981198099424282;0
2023-03-13 22:00:00+00:00;24189,1796875;1,0057747927711738;1,0;1,0044127265063958;0
2023-03-13 23:00:00+00:00;24296,955078125;1,0001594850049127;0,9903164306291273;0,9952548387903223;0
2023-03-14 00:00:00+00:00;24201,765625;1,0045326948640756;0,9950176349478634;1,0022519018175973;0
2023-03-14 01:00:00+00:00;24270,501953125;1,0099829420954272;0,9982569504503159;1,0099829420954272;0
2023-03-14 02:00:00+00:00;24507,28515625;1,0019719104571105;0,9943083729088847;0,994547141196057;0
2023-03-14 03:00:00+00:00;24372,17578125;1,0056703685378932;0,9985366092898263;1,0042373499365391;0
2023-03-14 04:00:00+00:00;24485,609375;1,0021078228985265;0,9982591815728499;1,0021078228985265;0
2023-03-14 05:00:00+00:00;24534,833984375;1,0129117282626303;0,9938913383275613;0,9963150288154557;1538994176
2023-03-14 06:00:00+00:00;24439,158203125;1,004324274991251;0,9992018604236333;1,0011368314282383;25972736
2023-03-14 07:00:00+00:00;24457,04296875;1,002732629260839;0,9934266123175473;0,9973917916985505;93376512
2023-03-14 08:00:00+00:00;24383,009765625;1,0010130485166693;0,995014138382892;0,9987115612089329;0
2023-03-14 09:00:00+00:00;24351,521484375;1,0016511096144771;0,9962551268333063;1,0016511096144771;0
2023-03-14 10:00:00+00:00;24393,908203125;1,012603204197129;0,9988444060340692;1,0125765421871062;0
2023-03-14 11:00:00+00:00;24670,4609375;1,0092677097705727;0,9983734026554404;1,0074371742015613;1403928576
2023-03-14 12:00:00+00:00;24856,087890625;1,0496098753472822;0,9967593923677998;1,046977927706814;4404649984
2023-03-14 13:00:00+00:00;25977,275390625;1,0206889059059658;0,9929237280330276;0,9965874620734093;2087514112
2023-03-14 14:00:00+00:00;25869,13671875;1,0095381667856802;0,9952662884509307;1,0085521341717076;0
2023-03-14 15:00:00+00:00;25959,220703125;1,0023107907903328;0,9973731335377957;1,0011481349090119;0
2023-03-14 16:00:00+00:00;26003,37109375;1,0032483769006513;0,9932876791966426;0,9981283226048066;0
2023-03-14 17:00:00+00:00;25951,326171875;1,0007383865182107;0,9900742668874024;0,9905365957408697;0
2023-03-14 18:00:00+00:00;25701,228515625;1,0001635379023788;0,9741187590664935;0,9755895362796145;808247296
2023-03-14 19:00:00+00:00;25046,16796875;1,0049399398205097;0,9754566527844907;0,9992605062619515;1720430592
2023-03-14 20:00:00+00:00;25170,47265625;1,0013373650083859;0,9786988443335065;0,9813734191585162;1367580672
2023-03-14 21:00:00+00:00;24632,32421875;1,0017195076020378;0,9801137827819295;0,9993485440164925;1581387776
2023-03-14 22:00:00+00:00;24615,23828125;1,0087542634683386;0,99550591200414;1,0071320309240608;617783296
2023-03-14 23:00:00+00:00;24787,724609375;1,002708939144604;0,9969494886857666;0,9991456362086987;110321664
2023-03-15 00:00:00+00:00;24770,92578125;1,0006225008306582;0,985367800614285;0,999129996939141;297988096
2023-03-15 01:00:00+00:00;24788,482421875;1,0129891158026625;0,9999955876685737;1,0072047856776982;543395840
2023-03-15 02:00:00+00:00;24970,533203125;1,0026045542898885;0,9967205877740427;0,9982678020570026;0
2023-03-15 03:00:00+00:00;24915,00390625;1,0005423909193774;0,9941073095231114;0,9957288380918814;65781760
